Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
101912.1175808054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101912.2176424197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101912.3177040339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101912.4177656481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101912.5178272623,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101912.6178888765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101912.7179504907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101912.8180121049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101912.9180737191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101913.0181353333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101913.1181969475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101913.2182585618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101913.318320176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101913.4183817902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101913.5184434044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101913.6185050186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101913.7185666328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101913.818628247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101913.9186898612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101914.0187514754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101914.1188130896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101914.2188747039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101914.3189363181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101914.4189979323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101914.5190595465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101914.6191211607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101914.7191827749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101914.8192443891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101914.9193060033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101915.0193676175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101915.1194292318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101915.219490846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101915.3195524602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101915.4196140744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101915.5196756886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101915.6197373028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101915.719798917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101915.8198605312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101915.9199221454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101916.0199837596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101916.1200453739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101916.2201069881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101916.3201686023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101916.4202302165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101916.5202918307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101916.6203534449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101916.7204150591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101916.8204766733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101916.9205382876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101917.0205999018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101917.120661516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101917.2207231302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101917.3207847444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101917.4208463586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101917.5209079728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101917.620969587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101917.7210312012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101917.8210928154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101917.9211544297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101918.0212160439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101918.1212776581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101918.2213392723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101918.3214008865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101918.4214625007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101918.5215241149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101918.6215857291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101918.7216473433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101918.8217089575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101918.9217705718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101919.021832186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101919.1218938002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101919.2219554144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101919.3220170286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101919.4220786428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101919.522140257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101919.6222018712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101919.7222634854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101919.8223250997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101919.9223867139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101920.0224483281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101920.1225099423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101920.2225715565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101920.3226331707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101920.4226947849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101920.5227563991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101920.6228180133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101920.7228796275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101920.8229412418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101920.923002856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101921.0230644702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101921.1231260844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101921.2231876986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101921.3232493128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101921.423310927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101921.5233725412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101921.6234341554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101921.7234957696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101921.8235573839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101921.9236189981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101922.0236806123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101922.1237422265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101922.2238038407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101922.3238654549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101922.4239270691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101922.5239886833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101922.6240502976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101922.7241119118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101922.824173526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101922.9242351402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101923.0242967544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101923.1243583686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101923.2244199828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101923.324481597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101923.4245432112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101923.5246048254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101923.6246664397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101923.7247280539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101923.8247896681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101923.9248512823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101924.0249128965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101924.1249745107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101924.2250361249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101924.3250977391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101924.4251593533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101924.5252209676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101924.6252825818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101924.725344196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101924.8254058102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101924.9254674244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101925.0255290386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101925.1255906528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101925.225652267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101925.3257138812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101925.4257754954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101925.5258371097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101925.6258987239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101925.7259603381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101925.8260219523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101925.9260835665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101926.0261451807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101926.1262067949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101926.2262684091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101926.3263300233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101926.4263916375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101926.5264532518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101926.626514866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101926.7265764802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101926.8266380944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101926.9266997086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101927.0267613228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101927.126822937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101927.2268845512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101927.3269461654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101927.4270077797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101927.5270693939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101927.6271310081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101927.7271926223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101927.8272542365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101927.9273158507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101928.0273774649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101928.1274390791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101928.2275006933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101928.3275623076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101928.4276239218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101928.527685536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101928.6277471502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101928.7278087644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101928.8278703786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101928.9279319928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101929.027993607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101929.1280552212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101929.2281168355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101929.3281784497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101929.4282400639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101929.5283016781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101929.6283632923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101929.7284249065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101929.8284865207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101929.9285481349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101930.0286097491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101930.1286713633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101930.2287329776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101930.3287945918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101930.428856206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101930.5289178202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101930.6289794344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101930.7290410486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101930.8291026628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101930.929164277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101931.0292258912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101931.1292875054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101931.2293491197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101931.3294107339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101931.4294723481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101931.5295339623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101931.6295955765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101931.7296571907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101931.8297188049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101931.9297804191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101932.0298420333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101932.1299036476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101932.2299652618,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101932.330026876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101932.4300884902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101932.5301501044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101932.6302117186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101932.7302733328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101932.830334947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101932.9303965612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101933.0304581754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101933.1305197897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101933.2305814039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101933.3306430181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101933.4307046323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101933.5307662465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101933.6308278607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101933.7308894749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101933.8309510891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101933.9310127034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101934.0310743176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101934.1311359318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101934.231197546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101934.3312591602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101934.4313207744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101934.5313823886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101934.6314440028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101934.731505617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101934.8315672312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101934.9316288455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101935.0316904597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101935.1317520739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101935.2318136881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101935.3318753023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101935.4319369165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101935.5319985307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101935.6320601449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101935.7321217591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101935.8321833733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101935.9322449876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101936.0323066018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101936.132368216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101936.2324298302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101936.3324914444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101936.4325530586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101936.5326146728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101936.632676287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101936.7327379012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101936.8327995155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101936.9328611297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101937.0329227439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101937.1329843581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101937.2330459723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101937.3331075865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101937.4331692007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101937.5332308149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101937.6332924291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101937.7333540433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101937.8334156576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101937.9334772718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101938.033538886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101938.1336005002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101938.2336621144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101938.3337237286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101938.4337853428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101938.533846957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101938.6339085712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101938.7339701855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101938.8340317997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101938.9340934139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101939.0341550281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101939.1342166423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101939.2342782565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101939.3343398707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101939.4344014849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101939.5344630991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101939.6345247134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101939.7345863276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101939.8346479418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101939.934709556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101940.0347711702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101940.1348327844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101940.2348943986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101940.3349560128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101940.435017627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101940.5350792413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101940.6351408555,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101940.7352024697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101940.8352640839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101940.9353256981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101941.0353873123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101941.1354489265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101941.2355105407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101941.3355721549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101941.4356337691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101941.5356953834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101941.6357569976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101941.7358186118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101941.835880226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101941.9359418402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101942.0360034544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101942.1360650686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101942.2361266828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101942.336188297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101942.4362499112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101942.5363115255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101942.6363731397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101942.7364347539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101942.8364963681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101942.9365579823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101943.0366195965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101943.1366812107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101943.2367428249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101943.3368044391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101943.4368660534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101943.5369276676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101943.6369892818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101943.737050896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
