Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
16390.63837789446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16390.73843941159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16390.83850092871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16390.93856244584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16391.03862396296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16391.13868548009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16391.23874699721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16391.33880851434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16391.43887003146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16391.53893154859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16391.63899306571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16391.73905458284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16391.83911609996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16391.93917761709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16392.03923913422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16392.13930065134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16392.23936216847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16392.33942368559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16392.43948520272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16392.53954671984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16392.63960823697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16392.73966975409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16392.83973127122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16392.93979278834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16393.03985430547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16393.13991582259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16393.23997733972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16393.34003885684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16393.44010037397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16393.54016189109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16393.64022340822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16393.74028492534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16393.84034644247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16393.9404079596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16394.04046947672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16394.14053099385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16394.24059251097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16394.3406540281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16394.44071554522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16394.54077706235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16394.64083857947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16394.7409000966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16394.84096161373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16394.94102313085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16395.04108464798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16395.1411461651,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16395.24120768223,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16395.34126919935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16395.44133071648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16395.5413922336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16395.64145375073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16395.74151526785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16395.84157678498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16395.9416383021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16396.04169981923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16396.14176133635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16396.24182285348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16396.3418843706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16396.44194588773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16396.54200740485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16396.64206892198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16396.7421304391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16396.84219195623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16396.94225347335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16397.04231499048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16397.1423765076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16397.24243802473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16397.34249954185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16397.44256105898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16397.54262257611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16397.64268409323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16397.74274561036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16397.84280712748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16397.94286864461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16398.04293016173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16398.14299167886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16398.24305319598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16398.34311471311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16398.44317623023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16398.54323774736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16398.64329926448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16398.74336078161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16398.84342229873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16398.94348381586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16399.04354533298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16399.14360685011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16399.24366836723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16399.34372988436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16399.44379140149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16399.54385291861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16399.64391443574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16399.74397595286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16399.84403746999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16399.94409898711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16400.04416050424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16400.14422202136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16400.24428353849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16400.34434505562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16400.44440657274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16400.54446808987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16400.64452960699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16400.74459112412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16400.84465264124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16400.94471415837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16401.04477567549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16401.14483719262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16401.24489870974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16401.34496022687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16401.44502174399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16401.54508326112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16401.64514477824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16401.74520629537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16401.84526781249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16401.94532932962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16402.04539084674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16402.14545236387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16402.24551388099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16402.34557539812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16402.44563691524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16402.54569843237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16402.64575994949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16402.74582146662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16402.84588298375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16402.94594450087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16403.046006018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16403.14606753512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16403.24612905225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16403.34619056937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16403.4462520865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16403.54631360362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16403.64637512075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16403.74643663787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16403.846498155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16403.94655967212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16404.04662118925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16404.14668270637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16404.2467442235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16404.34680574062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16404.44686725775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16404.54692877487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16404.646990292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16404.74705180912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16404.84711332625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16404.94717484338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16405.0472363605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16405.14729787763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16405.24735939475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16405.34742091188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16405.447482429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16405.54754394613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16405.64760546325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16405.74766698038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16405.84772849751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16405.94779001463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16406.04785153176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16406.14791304888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16406.24797456601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16406.34803608313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16406.44809760026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16406.54815911738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16406.64822063451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16406.74828215163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16406.84834366876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16406.94840518588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16407.04846670301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16407.14852822013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16407.24858973726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16407.34865125438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16407.44871277151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16407.54877428863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16407.64883580576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16407.74889732288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16407.84895884001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16407.94902035713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16408.04908187426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16408.14914339138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16408.24920490851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16408.34926642564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16408.44932794276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16408.54938945989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16408.64945097701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16408.74951249414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16408.84957401126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16408.94963552839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16409.04969704551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16409.14975856264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16409.24982007976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16409.34988159689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16409.44994311401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16409.55000463114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16409.65006614826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16409.75012766539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16409.85018918251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16409.95025069964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16410.05031221676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16410.15037373389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16410.25043525102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16410.35049676814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16410.45055828527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16410.55061980239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16410.65068131952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16410.75074283664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16410.85080435377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16410.95086587089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16411.05092738802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16411.15098890514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16411.25105042227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16411.3511119394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16411.45117345652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16411.55123497365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16411.65129649077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16411.7513580079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16411.85141952502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16411.95148104215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16412.05154255927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16412.1516040764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16412.25166559352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16412.35172711065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16412.45178862777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16412.5518501449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16412.65191166202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16412.75197317915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16412.85203469627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16412.9520962134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16413.05215773052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16413.15221924765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16413.25228076477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16413.3523422819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16413.45240379902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16413.55246531615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16413.65252683328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16413.7525883504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16413.85264986753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16413.95271138465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16414.05277290178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16414.1528344189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16414.25289593603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16414.35295745315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16414.45301897028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16414.5530804874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16414.65314200453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16414.75320352165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16414.85326503878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16414.9533265559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16415.05338807303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16415.15344959015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16415.25351110728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16415.3535726244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16415.45363414153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16415.55369565865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16415.65375717578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16415.75381869291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16415.85388021003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16415.95394172716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16416.05400324428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16416.15406476141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16416.25412627853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16416.35418779566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16416.45424931278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16416.55431082991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16416.65437234703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16416.75443386416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16416.85449538129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16416.95455689841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16417.05461841554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16417.15467993266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16417.25474144979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16417.35480296691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16417.45486448404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16417.55492600116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16417.65498751829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16417.75504903541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16417.85511055254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16417.95517206966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16418.05523358679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16418.15529510391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16418.25535662104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16418.35541813816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16418.45547965529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16418.55554117241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16418.65560268954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16418.75566420666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16418.85572572379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16418.95578724091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16419.05584875804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16419.15591027517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16419.25597179229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16419.35603330942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16419.45609482654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16419.55615634367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16419.65621786079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16419.75627937792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16419.85634089504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16419.95640241217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16420.05646392929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16420.15652544642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16420.25658696354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16420.35664848067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16420.45670999779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16420.55677151492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16420.65683303204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16420.75689454917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16420.85695606629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16420.95701758342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16421.05707910054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16421.15714061767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16421.2572021348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16421.35726365192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16421.45732516905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16421.55738668617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16421.6574482033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16421.75750972042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16421.85757123755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16421.95763275467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16422.0576942718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16422.15775578892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
