Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
519975.6864450374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519975.7865065723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519975.8865681072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519975.9866296421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519976.0866911771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519976.186752712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519976.2868142469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519976.3868757819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519976.4869373168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519976.5869988517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519976.6870603866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519976.7871219215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519976.8871834565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519976.9872449914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519977.0873065264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519977.1873680613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519977.2874295962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519977.3874911311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519977.487552666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519977.587614201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519977.6876757359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519977.7877372709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519977.8877988058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519977.9878603407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519978.0879218756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519978.1879834105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519978.2880449455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519978.3881064804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519978.4881680154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519978.5882295503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519978.6882910852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519978.7883526201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519978.8884141551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519978.98847569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519979.0885372249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519979.1885987599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519979.2886602948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519979.3887218297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519979.4887833646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519979.5888448996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519979.6889064345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519979.7889679694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519979.8890295043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519979.9890910393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519980.0891525742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519980.1892141092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519980.2892756441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519980.389337179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519980.4893987139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519980.5894602488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519980.6895217838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519980.7895833187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519980.8896448537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519980.9897063886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519981.0897679235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519981.1898294584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519981.2898909933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519981.3899525283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519981.4900140632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519981.5900755982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519981.6901371331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519981.790198668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519981.8902602029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519981.9903217378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519982.0903832728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519982.1904448077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519982.2905063427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519982.3905678776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519982.4906294125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519982.5906909474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519982.6907524823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519982.7908140173,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519982.8908755522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519982.9909370871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519983.0909986221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519983.191060157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519983.2911216919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519983.3911832268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519983.4912447618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519983.5913062967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519983.6913678316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519983.7914293666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519983.8914909015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519983.9915524364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519984.0916139713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519984.1916755062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519984.2917370412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519984.3917985761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519984.4918601111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519984.591921646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519984.6919831809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519984.7920447158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519984.8921062507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519984.9921677857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519985.0922293206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519985.1922908556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519985.2923523905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519985.3924139254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519985.4924754603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519985.5925369952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519985.6925985302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519985.7926600651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519985.8927216001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519985.992783135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519986.0928446699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519986.1929062048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519986.2929677397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519986.3930292747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519986.4930908096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519986.5931523446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519986.6932138795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519986.7932754144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519986.8933369493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519986.9933984843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519987.0934600192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519987.1935215541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519987.293583089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519987.393644624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519987.4937061589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519987.5937676938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519987.6938292288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519987.7938907637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519987.8939522986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519987.9940138335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519988.0940753685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519988.1941369034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519988.2941984384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519988.3942599733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519988.4943215082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519988.5943830431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519988.694444578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519988.794506113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519988.8945676479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519988.9946291829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519989.0946907178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519989.1947522527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519989.2948137876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519989.3948753225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519989.4949368575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519989.5949983924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519989.6950599274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519989.7951214623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519989.8951829972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519989.9952445321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519990.095306067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519990.195367602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519990.2954291369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519990.3954906718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519990.4955522068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519990.5956137417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519990.6956752766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519990.7957368115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519990.8957983465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519990.9958598814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519991.0959214163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519991.1959829513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519991.2960444862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519991.3961060211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519991.496167556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519991.596229091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519991.6962906259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519991.7963521608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519991.8964136958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519991.9964752307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519992.0965367656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519992.1965983005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519992.2966598354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519992.3967213704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519992.4967829053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519992.5968444403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519992.6969059752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519992.7969675101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519992.897029045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519992.9970905799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519993.0971521149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519993.1972136498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519993.2972751848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519993.3973367197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519993.4973982546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519993.5974597895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519993.6975213244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519993.7975828594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519993.8976443943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519993.9977059293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519994.0977674642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519994.1978289991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519994.297890534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519994.3979520689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519994.4980136039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519994.5980751388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519994.6981366738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519994.7981982087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519994.8982597436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519994.9983212785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519995.0983828134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519995.1984443484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519995.2985058833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
519995.3985674182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519995.4986289532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519995.5986904881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519995.698752023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519995.798813558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519995.8988750929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519995.9989366278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519996.0989981627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519996.1990596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519996.2991212326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519996.3991827675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519996.4992443025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519996.5993058374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519996.6993673723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519996.7994289072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519996.8994904422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519996.9995519771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519997.0996135121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519997.199675047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519997.2997365819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519997.3997981168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519997.4998596517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519997.5999211867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519997.6999827216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519997.8000442566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519997.9001057915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519998.0001673264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519998.1002288613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519998.2002903962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519998.3003519312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519998.4004134661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519998.500475001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519998.600536536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519998.7005980709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519998.8006596058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519998.9007211407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519999.0007826757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519999.1008442106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519999.2009057455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519999.3009672805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519999.4010288154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519999.5010903503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519999.6011518852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519999.7012134201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519999.8012749551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519999.90133649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520000.001398025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520000.1014595599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520000.2015210948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520000.3015826297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520000.4016441646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520000.5017056996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520000.6017672345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520000.7018287695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520000.8018903044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520000.9019518393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520001.0020133742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520001.1020749091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520001.2021364441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520001.302197979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520001.402259514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520001.5023210489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520001.6023825838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520001.7024441187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520001.8025056536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520001.9025671886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520002.0026287235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520002.1026902585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520002.2027517934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520002.3028133283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520002.4028748632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520002.5029363981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520002.6029979331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520002.703059468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520002.8031210029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520002.9031825379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520003.0032440728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520003.1033056077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520003.2033671426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520003.3034286776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520003.4034902125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520003.5035517474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520003.6036132824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520003.7036748173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520003.8037363522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520003.9037978871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520004.0038594221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520004.103920957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520004.2039824919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520004.3040440269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520004.4041055618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520004.5041670967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520004.6042286317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520004.7042901666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520004.8043517015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520004.9044132364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520005.0044747714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520005.1045363063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520005.2045978412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520005.3046593762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520005.4047209111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520005.504782446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520005.6048439809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520005.7049055159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520005.8049670508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520005.9050285857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520006.0050901207,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520006.1051516556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520006.2052131905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520006.3052747254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520006.4053362604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520006.5053977953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520006.6054593302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520006.7055208652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520006.8055824001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520006.905643935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520007.0057054699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520007.1057670049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520007.2058285398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520007.3058900747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
